t,t_planning,a0,a1,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,fk2_x,fk2_y,goal_0_0,goal_1_0
5.349999999999989,0.0011681210016831756,0.13392260607385598,-0.1995029894018896,0.8837433099987451,0.30096940727902677,0.0,0.0,-0.6632731193492356,-0.2215377719285609,0.8837433099987451,-0.6632731193492356,0.8837433099987451,-0.6632731193492356,4.0,0.2
5.399999999999989,0.001175353001599433,0.15577871339635538,-0.23525312033008888,0.8989591836252773,0.30766553758271964,0.0,0.0,-0.6745993866898478,-0.23151292139865534,0.8989591836252773,-0.6745993866898478,0.8989591836252773,-0.6745993866898478,4.0,0.2
5.449999999999989,0.0011739639994630124,0.18216225257525565,-0.2765049204565902,0.9145371839019614,0.31545447325253745,0.0,0.0,-0.6864690991689562,-0.2432755774151598,0.9145371839019614,-0.6864690991689562,0.9145371839019614,-0.6864690991689562,4.0,0.2
5.4999999999999885,0.0011688209997373633,0.2143262533714312,-0.3250721377997882,0.9305376103870926,0.3245625858813002,0.0,0.0,-0.6989785092005842,-0.2571008234379893,0.9305376103870926,-0.6989785092005842,0.9305376103870926,-0.6989785092005842,4.0,0.2
5.549999999999988,0.0011639130025287159,0.2539732123518038,-0.3834744500667062,0.9470336475058548,0.3352788985498717,0.0,0.0,-0.7122398905568412,-0.2733544303279787,0.9470336475058548,-0.7122398905568412,0.9470336475058548,-0.7122398905568412,4.0,0.2
5.599999999999988,0.0011707609992299695,0.30342326386463997,-0.45525566641625287,0.9641150589582471,0.3479775591674618,0.0,0.0,-0.726386955150106,-0.292528152831314,0.9641150589582471,-0.726386955150106,0.9641150589582471,-0.726386955150106,4.0,0.2
5.649999999999988,0.001194835000205785,0.36580926888143395,-0.5454284331437036,0.9818932160077509,0.36314872236069384,0.0,0.0,-0.7415824323916461,-0.3152909361521266,0.9818932160077509,-0.7415824323916461,0.9818932160077509,-0.7415824323916461,4.0,0.2
5.699999999999988,0.001519973000540631,0.44519652936736737,-0.6610098647311169,1.0005079137255093,0.3814391858047655,0.0,0.0,-0.7580287647609921,-0.3425623578093119,1.0005079137255093,-0.7580287647609921,1.0005079137255093,-0.7580287647609921,4.0,0.2
5.749999999999988,0.001116179999371525,0.5462132502641057,-0.8113231243219956,1.0201363686940321,0.4036990122731339,0.0,0.0,-0.7759831450069812,-0.3756128510458678,1.0201363686940321,-0.7759831450069812,1.0201363686940321,-0.7759831450069812,4.0,0.2
5.799999999999987,0.0011832669988507405,0.6717033180722084,-1.0065926500452458,1.0410040858908494,0.43100967478633917,0.0,0.0,-0.795777941494875,-0.41617900726196755,1.0410040858908494,-0.795777941494875,1.0410040858908494,-0.795777941494875,4.0,0.2
5.849999999999987,0.0011869259978993796,0.8133110645663314,-1.2491139952380785,1.0633941988027478,0.4645948406899496,0.0,0.0,-0.8178451327079812,-0.4665086397642298,1.0633941988027478,-0.8178451327079812,1.0633941988027478,-0.8178451327079812,4.0,0.2
5.899999999999987,0.001113014997827122,0.9190344327721075,-1.4970459409116983,1.0876405796981965,0.5052603939182663,0.0,0.0,-0.8427319572366893,-0.5289643395261338,1.0876405796981965,-0.8427319572366893,1.0876405796981965,-0.8427319572366893,4.0,0.2
5.949999999999987,0.0013690460000361782,0.8038345568252409,-1.5497662534930081,1.1140523924692298,0.5512121155568716,0.0,0.0,-0.8710514816947719,-0.6038166365717187,1.1140523924692298,-0.8710514816947719,1.1140523924692298,-0.8710514816947719,4.0,0.2
5.999999999999987,0.0011154359999636654,0.07892797821829972,-0.8956341618713464,1.1426177914729803,0.5914038433981335,0.0,0.0,-0.9031795213978232,-0.6813049492463691,1.1426177914729803,-0.9031795213978232,1.1426177914729803,-0.9031795213978232,4.0,0.2
6.0499999999999865,0.0011907439984497614,2.2806838489295016,1.932335625980289,1.1722866436185984,0.5953502423090484,0.0,0.0,-0.9383643115958222,-0.7260866573399364,1.1722866436185984,-0.9383643115958222,1.1722866436185984,-0.9383643115958222,4.0,0.2
6.099999999999986,0.0011843270003737416,1.0659995109939613,-1.8225651769533608,1.204905010629743,0.7093844347555235,0.0,0.0,-0.9722532248587243,-0.6294698760409219,1.204905010629743,-0.9722532248587243,1.204905010629743,-0.9722532248587243,4.0,0.2
6.149999999999986,0.0011132639992865734,1.9675647858043057,2.113575773786649,1.2417067317958494,0.7626844103052217,0.0,0.0,-1.0060049251996463,-0.7205981348885899,1.2417067317958494,-1.0060049251996463,1.2417067317958494,-1.0060049251996463,4.0,0.2
6.199999999999986,0.0011507640010677278,1.8226621143037525,-2.3786390440866954,1.2823004083663883,0.861062649595437,0.0,0.0,-1.0393928621484017,-0.6149193461992576,1.2823004083663883,-1.0393928621484017,1.2823004083663883,-1.0393928621484017,4.0,0.2
6.249999999999986,0.0013470049998431932,1.676551269148552,2.2480759371458845,1.3276318685565731,0.9521957553106246,0.0,0.0,-1.0731121283516067,-0.7338512984035924,1.3276318685565731,-1.0731121283516067,1.3276318685565731,-1.0731121283516067,4.0,0.2
6.299999999999986,0.0011245300011069048,1.8540157882312762,-2.4617761302713017,1.3773373454707352,1.0360233187680523,0.0,0.0,-1.1069945982669567,-0.6214475015462982,1.3773373454707352,-1.1069945982669567,1.3773373454707352,-1.1069945982669567,4.0,0.2
6.349999999999985,0.0011551110001164488,1.431774755311606,2.361044701195338,1.4314560312130988,1.1287241081796162,0.0,0.0,-1.141144193598294,-0.7445363080598635,1.4314560312130988,-1.141144193598294,1.4314560312130988,-1.141144193598294,4.0,0.2
6.399999999999985,0.0011424619988247287,-0.649583725503547,-1.2346884454003009,1.4896819551193141,1.2003128459451966,0.0,0.0,-1.175419703037238,-0.6264840730000966,1.4896819551193141,-1.175419703037238,1.4896819551193141,-1.175419703037238,4.0,0.2
6.449999999999985,0.0011369479980203323,1.2822846848680416,2.4440356374309755,1.5488856177355304,1.1678336596700194,0.0,0.0,-1.208287267289923,-0.6882184952701117,1.5488856177355304,-1.208287267289923,1.5488856177355304,-1.208287267289923,4.0,0.2
6.499999999999985,0.0011439900008554105,1.0039732847167138,2.430596557804268,1.6088801566226363,1.2319478939134216,0.0,0.0,-1.2396431474160667,-0.566016713398563,1.6088801566226363,-1.2396431474160667,1.6088801566226363,-1.2396431474160667,4.0,0.2
6.549999999999985,0.001144279998698039,0.7414581250649459,2.3791031050891007,1.6717325179613804,1.2821465581492573,0.0,0.0,-1.2649057372987347,-0.4444868855083496,1.6717325179613804,-1.2649057372987347,1.6717325179613804,-1.2649057372987347,4.0,0.2
6.5999999999999845,0.0011467499971331563,0.4998442792445834,2.296334305476193,1.7367666685526097,1.3192194644025046,0.0,0.0,-1.2841562026047588,-0.3255317302538946,1.7367666685526097,-1.2841562026047588,1.7367666685526097,-1.2841562026047588,4.0,0.2
6.649999999999984,0.0011455889980425127,1.0270930889811667,-1.6296045861333142,1.8033524471402729,1.3442116783647338,0.0,0.0,-1.2975623711507,-0.21071501498008494,1.8033524471402729,-1.2975623711507,1.8033524471402729,-1.2975623711507,4.0,0.2
6.699999999999984,0.0011409700018703006,0.32029089907193553,2.363384236630339,1.8718468974578255,1.395566332813792,0.0,0.0,-1.3101351276928048,-0.2921952442867507,1.8718468974578255,-1.3101351276928048,1.8718468974578255,-1.3101351276928048,4.0,0.2
6.749999999999984,0.00113676600085455,0.10256272167016833,2.2528908776644174,1.9420255777341877,1.4115808777673888,0.0,0.0,-1.3217906595240414,-0.1740260324552338,1.9420255777341877,-1.3217906595240414,1.9420255777341877,-1.3217906595240414,4.0,0.2
6.799999999999984,0.0011741089983843267,-0.09311381004255992,2.124198289941868,2.0127328250284306,1.4167090138508975,0.0,0.0,-1.327675847466561,-0.06138148857201289,2.0127328250284306,-1.327675847466561,2.0127328250284306,-1.327675847466561,4.0,0.2
6.849999999999984,0.0011379749994375743,-0.26631953674501174,1.876817476463246,2.0834518834549876,1.4120533233487693,0.0,0.0,-1.3280896739543864,0.04482842592508052,2.0834518834549876,-1.3280896739543864,2.0834518834549876,-1.3280896739543864,4.0,0.2
6.8999999999999835,0.0011513210010889452,0.31531811496769535,-0.5000370447796999,2.153721650191653,1.3987373465115187,0.0,0.0,-1.3235022307431956,0.13866929974824282,2.153721650191653,-1.3235022307431956,2.153721650191653,-1.3235022307431956,4.0,0.2
6.949999999999983,0.0011767149990191683,-0.467529351298837,1.855181671756115,2.224052665172679,1.4145032522599033,0.0,0.0,-1.3171938120803768,0.11366744750925782,2.224052665172679,-1.3171938120803768,2.224052665172679,-1.3171938120803768,4.0,0.2
6.999999999999983,0.0012163110004621558,0.12748184821590192,-0.49091585312678016,2.2941934160792536,1.3911267846949613,0.0,0.0,-1.3091914625465841,0.20642653109706355,2.2941934160792536,-1.3091914625465841,2.2941934160792536,-1.3091914625465841,4.0,0.2
7.049999999999983,0.001202999999804888,-0.6654238339194909,1.8264347765103985,2.363909107629018,1.3975008771057564,0.0,0.0,-1.29948378082642,0.18188073844072455,2.363909107629018,-1.29948378082642,2.363909107629018,-1.29948378082642,4.0,0.2
7.099999999999983,0.001221184000314679,-0.03475709226411983,-0.48130296932219896,2.4329523716672647,1.364229685409782,0.0,0.0,-1.2881067003661093,0.27320247726624447,2.4329523716672647,-1.2881067003661093,2.4329523716672647,-1.2881067003661093,4.0,0.2
7.149999999999983,0.001124868998886086,-0.8541315122792805,1.784457812270325,2.5011204095711297,1.3624918307965759,0.0,0.0,-1.2750482052323728,0.2491373288001345,2.5011204095711297,-1.2750482052323728,2.5011204095711297,-1.2750482052323728,4.0,0.2
7.199999999999982,0.001165477999165887,-0.14003289323310053,-0.46901479964872334,2.568177336688952,1.319785255182612,0.0,0.0,-1.2603607664608893,0.33836021941365074,2.568177336688952,-1.2603607664608893,2.568177336688952,-1.2603607664608893,4.0,0.2
7.249999999999982,0.0012411380012053996,-1.028230824786927,1.7233356163614928,2.633991558326326,1.312783610520957,0.0,0.0,-1.244029024007234,0.3149094794312146,2.633991558326326,-1.244029024007234,2.633991558326326,-1.244029024007234,4.0,0.2
7.299999999999982,0.0012406989990267903,-0.17943817540458928,-0.4527497407024975,2.698345450283249,1.2613720692816106,0.0,0.0,-1.2261293804512965,0.4010762602492892,2.698345450283249,-1.2261293804512965,2.698345450283249,-1.2261293804512965,4.0,0.2
7.349999999999982,0.0012173999966762494,-1.183307899672084,1.6386239352685057,2.7611897560213916,1.252400160511381,0.0,0.0,-1.2066415046315713,0.37843877321416436,2.7611897560213916,-1.2066415046315713,2.7611897560213916,-1.2066415046315713,4.0,0.2
7.399999999999982,0.0012478899989218917,-0.16300793151795645,-0.43317255058490634,2.8223306291284436,1.1932347655277766,0.0,0.0,-1.1856712859909488,0.4603699699775896,2.8223306291284436,-1.1856712859909488,2.8223306291284436,-1.1856712859909488,4.0,0.2
7.4499999999999815,0.0011192290003236849,-1.315758818105654,1.5285834175896769,2.881788607484364,1.1850843689518786,0.0,0.0,-1.1631942531964334,0.4387113424483443,2.881788607484364,-1.1631942531964334,2.881788607484364,-1.1631942531964334,4.0,0.2
7.499999999999981,0.001176338002551347,-0.11010724852275722,-0.41268645162089834,2.9393981273604473,1.119296428046596,0.0,0.0,-1.139347956745245,0.5151405133278282,2.9393981273604473,-1.139347956745245,2.9393981273604473,-1.139347956745245,4.0,0.2
7.549999999999981,0.0011436160020821262,-0.4991442533711057,-0.41329049829621334,2.995225314698022,1.1137910656204582,0.0,0.0,-1.1141067891587506,0.49450619074678326,2.995225314698022,-1.1141067891587506,2.995225314698022,-1.1141067891587506,4.0,0.2
7.599999999999981,0.001139623000199208,-1.4675127915299266,1.5112050931513834,3.05029093764374,1.0888338529519028,0.0,0.0,-1.0898980927596749,0.47384166583197257,3.05029093764374,-1.0898980927596749,3.05029093764374,-1.0898980927596749,4.0,0.2
7.649999999999981,0.0011370430001989007,-0.2667654068186027,-0.37994485430892766,3.1028982392473963,1.0154582133754064,0.0,0.0,-1.064317003045488,0.5494019204895418,3.1028982392473963,-1.064317003045488,3.1028982392473963,-1.064317003045488,4.0,0.2
7.699999999999981,0.0011480960019980557,-0.5437662136091936,-0.35799683720085773,3.1533376931477077,1.0021199430344765,0.0,0.0,-1.0373218381030487,0.5304046777740954,3.1533376931477077,-1.0373218381030487,3.1533376931477077,-1.0373218381030487,4.0,0.2
7.7499999999999805,0.0011398419992474373,-1.5653936996182818,1.4123848580712846,3.2027639825121677,0.9749316323540167,0.0,0.0,-1.011249100274179,0.5125048359140525,3.2027639825121677,-1.011249100274179,3.2027639825121677,-1.011249100274179,4.0,0.2
7.79999999999998,0.0011546880014066119,-0.22835009805630246,-0.33765703012084014,3.249553821947157,0.8966619473731027,0.0,0.0,-0.9838583773533863,0.5831240788176169,3.249553821947157,-0.9838583773533863,3.249553821947157,-0.9838583773533863,4.0,0.2
7.84999999999998,0.00117008900269866,-0.4496800553532978,-0.3166941445035478,3.2941014816847374,0.8852444424702876,0.0,0.0,-0.9551242447127326,0.5662412273115749,3.2941014816847374,-0.9551242447127326,3.2941014816847374,-0.9551242447127326,4.0,0.2
7.89999999999998,0.0012069359981978778,-0.5987721643500175,-0.2717232746530138,3.337801603722312,0.8627604397026227,0.0,0.0,-0.9272080510395787,0.5504065200863975,3.337801603722312,-0.9272080510395787,3.337801603722312,-0.9272080510395787,4.0,0.2
7.94999999999998,0.0011348320003889967,-1.6507970989993868,1.3088709119153736,3.3801911604797055,0.8328218314851218,0.0,0.0,-0.900027379138695,0.5368203563537467,3.3801911604797055,-0.900027379138695,3.3801911604797055,-0.900027379138695,4.0,0.2
7.99999999999998,0.0011591939983190969,-0.1881919658802924,-0.29036415365847157,3.41976875561884,0.7502819765351526,0.0,0.0,-0.8715502726324529,0.6022639019495153,3.41976875561884,-0.8715502726324529,3.41976875561884,-0.8715502726324529,4.0,0.2
8.04999999999998,0.0020299370007705875,-0.3554179448615198,-0.26849713354202365,3.4570476144812385,0.7408723782411379,0.0,0.0,-0.8418000327378642,0.5877456942665917,3.4570476144812385,-0.8418000327378642,3.4570476144812385,-0.8418000327378642,4.0,0.2
8.09999999999998,0.0012791179979103617,-0.47134219555461376,-0.23478071563362723,3.493646960948982,0.7231014809980619,0.0,0.0,-0.8127483694514619,0.5743208375894905,3.493646960948982,-0.8127483694514619,3.493646960948982,-0.8127483694514619,4.0,0.2
8.14999999999998,0.001528774002508726,-0.5426973579288603,-0.1959164251979626,3.529212857236888,0.6995343712203312,0.0,0.0,-0.7843258034752736,0.5625818018078091,3.529212857236888,-0.7843258034752736,3.529212857236888,-0.7843258034752736,4.0,0.2
8.199999999999982,0.0012286040000617504,-0.5795738308668819,-0.15811190403991793,3.5635112040802817,0.6723995033238883,0.0,0.0,-0.7564416089236772,0.5527859805479112,3.5635112040802817,-0.7564416089236772,3.5635112040802817,-0.7564416089236772,4.0,0.2
8.249999999999982,0.001186260000395123,-0.5918396408887756,-0.12543888931526048,3.5964067119363077,0.6434208117805441,0.0,0.0,-0.7289999497822199,0.5448803853459152,3.5964067119363077,-0.7289999497822199,3.5964067119363077,-0.7289999497822199,4.0,0.2
8.299999999999983,0.0011283889980404638,-0.5874894691112753,-0.0996661680068498,3.6278379529521834,0.6138288297361054,0.0,0.0,-0.7019127291312398,0.5386084408801523,3.6278379529521834,-0.7019127291312398,3.6278379529521834,-0.7019127291312398,4.0,0.2
8.349999999999984,0.0011948000028496608,-0.5724422207400899,-0.08088899211970313,3.6577950325807214,0.5844543562805418,0.0,0.0,-0.6751068898009522,0.5336251324798098,3.6577950325807214,-0.6751068898009522,3.6577950325807214,-0.6751068898009522,4.0,0.2
8.399999999999984,0.0011292039998807013,-0.5509247454907946,-0.06828459352485217,3.686302197597506,0.5558322452435374,0.0,0.0,-0.6485267444201237,0.5295806828738248,3.686302197597506,-0.6485267444201237,3.686302197597506,-0.6485267444201237,4.0,0.2
8.449999999999985,0.0011353800000506453,-0.5259252279672548,-0.06068426042225683,3.713405153907302,0.5282860079689976,0.0,0.0,-0.6221330660208814,0.526166453197582,3.713405153907302,-0.6221330660208814,3.713405153907302,-0.6221330660208814,4.0,0.2
8.499999999999986,0.0012330009994911961,-0.4995422061796808,-0.05691116690862863,3.7391620477512055,0.5019897465706349,0.0,0.0,-0.5959005986887899,0.5231322401764693,3.7391620477512055,-0.5959005986887899,3.7391620477512055,-0.5959005986887899,4.0,0.2
8.549999999999986,0.0011394450011721347,-0.4732221609847178,-0.055938586681503644,3.7636371073034085,0.47701263626165075,0.0,0.0,-0.5698151256407218,0.5202866818310379,3.7636371073034085,-0.5698151256407218,3.7636371073034085,-0.5698151256407218,4.0,0.2
8.599999999999987,0.0011536220008565579,-0.4479232510628486,-0.05693963605564489,3.786896211397636,0.4533515282124149,0.0,0.0,-0.5438707147846051,0.5174897524969626,3.786896211397636,-0.5438707147846051,3.786896211397636,-0.5438707147846051,4.0,0.2
8.649999999999988,0.0012506120001489762,-0.4242371913490315,-0.05928271558509168,3.8090038837277462,0.4309553656592725,0.0,0.0,-0.518067401706947,0.5146427706941802,3.8090038837277462,-0.518067401706947,3.8090038837277462,-0.518067401706947,4.0,0.2
8.699999999999989,0.0011430380000092555,-0.40248623589880994,-0.06250512556514742,3.8300213555057248,0.4097435060918209,0.0,0.0,-0.4924093665689271,0.5116786349149256,3.8300213555057248,-0.4924093665689271,3.8300213555057248,-0.4924093665689271,4.0,0.2
8.74999999999999,0.0011732290004147217,-0.38280197279497585,-0.06628130316080982,3.850005423000453,0.3896191942968804,0.0,0.0,-0.46690356623246504,0.508553378636668,3.850005423000453,-0.46690356623246504,3.850005423000453,-0.46690356623246504,4.0,0.2
8.79999999999999,0.0012578890018630773,-0.3651883444921027,-0.0703928805828955,3.8690078802350474,0.37047909565713166,0.0,0.0,-0.44155874893205105,0.5052393134786276,3.8690078802350474,-0.44155874893205105,3.8690078802350474,-0.44155874893205105,4.0,0.2
